2018-01-26 20:11:22,816 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:11:22,822 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-26 20:11:28,721 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:11:28,732 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-26 20:11:28,734 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:11:28,740 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-26 20:11:35,235 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:11:35,242 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-26 20:11:35,243 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:11:35,249 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-26 20:11:47,108 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\EclipseWorkSpaces\v1Jan18\TTAPI
2018-01-26 20:11:47,109 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-01-26 20:11:48,830 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:11:48,840 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-26 20:11:48,841 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:11:48,847 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-26 20:11:48,847 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TTAPI
2018-01-26 20:11:48,847 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TTAPI
2018-01-26 20:11:48,854 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:12:19,091 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2018-01-26 20:12:19,141 [Worker-39] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\EclipseWorkSpaces\v1Jan18\TTAPI
2018-01-26 20:12:19,141 [Worker-39] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2018-01-26 20:13:26,297 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:13:26,304 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-26 20:13:26,305 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:13:26,311 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-26 20:13:38,396 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:13:38,402 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-26 20:13:38,403 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:13:38,409 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-26 20:13:38,409 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TTAPI
2018-01-26 20:13:38,409 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TTAPI
2018-01-26 20:13:38,418 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:13:53,748 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2018-01-26 20:13:53,849 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\EclipseWorkSpaces\v1Jan18\TTAPI
2018-01-26 20:13:53,850 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2018-01-26 20:16:32,437 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:16:32,443 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-26 20:16:32,445 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:16:32,451 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-26 20:17:49,292 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:17:49,298 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-26 20:17:49,300 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:17:49,305 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-26 20:17:59,220 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:17:59,230 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-26 20:17:59,231 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:17:59,240 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-26 20:19:09,930 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:19:09,936 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-26 20:19:09,938 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:19:09,943 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-26 20:22:06,436 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:22:06,442 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-26 20:22:06,444 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-26 20:22:06,449 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-30 09:01:44,748 [Worker-382] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:01:44,756 [Worker-382] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:01:44,758 [Worker-382] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:01:44,763 [Worker-382] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\TTAPI\src\test\resources
2018-01-30 09:01:44,764 [Worker-382] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TTAPI
2018-01-30 09:01:44,764 [Worker-382] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TTAPI
2018-01-30 09:01:47,295 [Worker-382] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:02:42,567 [Worker-373] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.dqube:PokeAPI:0.0.1-SNAPSHOT @ D:\EclipseWorkSpaces\v1Jan18\PokeAPI\pom.xml.
2018-01-30 09:02:46,166 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:02:46,172 [Worker-381] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:02:46,173 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:02:46,179 [Worker-381] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
2018-01-30 09:06:35,848 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:06:35,856 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:06:35,857 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:06:35,862 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
2018-01-30 09:07:19,077 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-01-30 09:07:23,377 [Worker-384] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\EclipseWorkSpaces\v1Jan18\PokeAPI
2018-01-30 09:07:23,377 [Worker-384] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2018-01-30 09:07:38,229 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:07:38,239 [Worker-381] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:07:38,241 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:07:38,248 [Worker-381] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
2018-01-30 09:07:38,248 [Worker-381] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of PokeAPI
2018-01-30 09:07:38,248 [Worker-381] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for PokeAPI
2018-01-30 09:07:38,258 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:13:57,010 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:13:57,016 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:13:57,017 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:13:57,023 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
2018-01-30 09:17:18,147 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:17:18,154 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:17:18,155 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:17:18,161 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
2018-01-30 09:19:21,642 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:19:21,648 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:19:21,649 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:19:21,654 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
2018-01-30 09:31:05,981 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:31:05,988 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:31:05,989 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:31:05,995 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
2018-01-30 09:32:41,849 [Worker-381] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.dqube:PokeAPI:0.0.1-SNAPSHOT @ D:\EclipseWorkSpaces\v1Jan18\PokeAPI\pom.xml.
2018-01-30 09:32:44,502 [Worker-381] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17.pom
2018-01-30 09:32:45,095 [Worker-381] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17.pom
2018-01-30 09:32:45,470 [Worker-381] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17.jar
2018-01-30 09:32:47,246 [Worker-381] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17.jar
2018-01-30 09:32:48,904 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:32:48,912 [Worker-381] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:32:48,913 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:32:48,919 [Worker-381] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
2018-01-30 09:32:48,920 [Worker-381] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of PokeAPI
2018-01-30 09:32:48,920 [Worker-381] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for PokeAPI
2018-01-30 09:32:48,923 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:32:49,567 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:32:49,575 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:32:49,576 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:32:49,584 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
2018-01-30 09:52:25,232 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:52:25,238 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:52:25,239 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:52:25,245 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
2018-01-30 09:55:46,574 [Worker-392] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:55:46,582 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-30 09:55:46,583 [Worker-392] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-30 09:55:46,588 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\EclipseWorkSpaces\v1Jan18\PokeAPI\src\test\resources
